time_s,forward_m,height_m,tilt_deg,action_delta_mean_sq_rad2,stance_speed_sq_sum,stance_samples,vertical_velocity_m_s,contact_front_left,contact_front_right,contact_middle_left,contact_middle_right,contact_rear_left,contact_rear_right,foot_height_front_left_m,foot_height_front_right_m,foot_height_middle_left_m,foot_height_middle_right_m,foot_height_rear_left_m,foot_height_rear_right_m,joint_0_rad,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_8_rad,joint_9_rad,joint_10_rad,joint_11_rad,joint_12_rad,joint_13_rad,joint_14_rad,joint_15_rad,joint_16_rad,joint_17_rad,target_0_rad,target_1_rad,target_2_rad,target_3_rad,target_4_rad,target_5_rad,target_6_rad,target_7_rad,target_8_rad,target_9_rad,target_10_rad,target_11_rad,target_12_rad,target_13_rad,target_14_rad,target_15_rad,target_16_rad,target_17_rad
0.5800000000000004,0.0754366725257572,0.40995315674763483,3.1155543587020755,0.0003925628119686663,0.14305490664709258,3,0.21284868062819554,1,1,1,0,0,0,0.044847775025818826,0.043667504520749495,0.0447433432637441,0.0698916307111686,0.056530552622189395,0.08490745046292555,0.1834157735000996,0.4377707279529723,1.3174719536217137,0.06645233383038747,0.4886479911287789,0.8328509794346293,-0.14131728352445275,0.45532447908692236,1.0631863813664524,-0.2580644489943643,0.4507832104573941,1.0167129771659933,0.1158258754070539,0.5862614804478585,0.585695444700634,0.10365258427508628,0.4154402524918838,1.2034332813289386,0.16862636404852205,0.42925782297203596,1.2660790407963165,0.08218682691053236,0.4679767413288011,0.8089415903590095,-0.166613829828886,0.44508480163651365,1.0143169615797156,-0.23351444148889117,0.4336855011313975,1.0132396611648902,0.12025041958393708,0.5314693705468734,0.6420959260830884,0.10373684207713603,0.433238829158126,1.2023816817316617
0.6000000000000004,0.08234953774349273,0.4118520052727342,4.34863696078465,0.00047733020038723126,0.36131007522620406,1,0.005874863777386517,1,0,0,0,0,0,0.04406780391165144,0.04803566417932381,0.045050338182496596,0.08670975867761824,0.08273376226348769,0.10126863327019461,0.21074238704025916,0.4071093433426544,1.2988322421793312,0.09208996247630344,0.46757202786205293,0.8470489463410726,-0.15429460538105327,0.4407095230013798,0.9956010332174703,-0.25507904012527377,0.4281683405123803,0.9907735417564745,0.11873520403523093,0.5298921514051539,0.5613808496432741,0.08334407563147082,0.400588979034326,1.1781237110901168,0.19155567635178625,0.41489705288592627,1.284023955436406,0.07918441663723996,0.4535290387971457,0.8320448504798523,-0.15529837848288522,0.4342388246922356,1.0173832647063994,-0.25861461394379154,0.4230394516703568,0.9957267788560443,0.13079963871053255,0.5391355165629755,0.571563070081763,0.09531391972107074,0.4208688385862246,1.1917802414611518
0.6200000000000004,0.08932154805811852,0.41019209774505333,5.216003922086805,0.0004648768192076204,0.03865551175053211,1,-0.12609487045617873,1,0,0,0,0,0,0.04374568967115472,0.053282119820014934,0.04982619464798116,0.10302805100620202,0.10780802772611917,0.10970653558521959,0.21267343511000306,0.3841028217350417,1.3261775266795608,0.08115277542921705,0.4202018027195572,0.8558701682001582,-0.15798382308753214,0.41088282437537393,1.0245750177983748,-0.2738502575333601,0.3788522065606252,0.974749543157512,0.15363665943032195,0.5254586071362697,0.4466570070627929,0.08113960328805396,0.38814169231568213,1.1634556882182536,0.2139614106765075,0.405533261131939,1.3030797246732635,0.07514619570577502,0.43921860548303326,0.8517066417960317,-0.1416386430136259,0.42648217167273406,1.022252193773178,-0.2792244735467122,0.41184710767768085,0.9867773176593342,0.1426302154819483,0.5486546062851835,0.4997166715672043,0.08341113313743007,0.409007309651987,1.17655394592808
0.6400000000000005,0.09637782986450544,0.406626700991197,5.73863378732484,0.00022291035687389498,0.0058513064159389965,1,-0.15977681078599126,1,0,0,0,0,0,0.0439056664845425,0.053725180631228026,0.05046289732609291,0.11069711161722404,0.11966218776273302,0.11024521210235455,0.22903330637491268,0.36227600793110304,1.3640057308516287,0.059930911236213816,0.39479721564722625,0.8727538235127514,-0.12074900480614968,0.4009341689324848,1.029245509973203,-0.3068012906071774,0.3496669509088169,0.9908645927293925,0.17348077074345247,0.4714241052214677,0.5301887635766673,0.06965622190907285,0.3899949407887666,1.151755964266695,0.22107787120400832,0.385598686808047,1.3246162797401686,0.07010185693583619,0.42236389813476977,0.8743900657239432,-0.1276088955263614,0.4145972682592827,1.0255070767283192,-0.2857642979078697,0.38992793645500035,0.996576206887721,0.1483910965769766,0.5237863712636073,0.5121701586122415,0.07363654125273754,0.39757442282904243,1.159953001278965
0.6600000000000005,0.10168059277230238,0.4021851079077988,6.356397433871252,0.0008946631977139145,0.004732172346649979,1,-0.22069203278348218,1,0,0,0,0,0,0.04391761910066436,0.04575572313246698,0.04564439418806113,0.10700427625352818,0.11859759616518731,0.10633789235714264,0.22756687284060734,0.33815918518357974,1.4002411382157833,0.05210933770220393,0.3844399271942689,0.902963902020857,-0.09610640621980351,0.41250935859500387,1.0167782044607765,-0.29845947692104075,0.3360791954998163,1.0506509731298423,0.15210916957600093,0.4433077943468092,0.6398530365591885,0.055591294506343945,0.40253161011966565,1.1370356823019137,0.21285846376907996,0.35562313782030186,1.3468887355967132,0.06402289120942518,0.4076516225014765,0.8972017147112024,-0.11145990704857896,0.40741625253986413,1.0294932259379415,-0.28026353494257844,0.3552790630363674,1.030637728534265,0.14627124814966852,0.4627680703790903,0.5947226047884298,0.060068889427273356,0.3881640545394021,1.1416909858513813
0.6800000000000005,0.10440089853146123,0.39595491481962186,6.30489754877443,0.001606257423668637,0.010256000163915795,1,-0.29322530625829224,1,1,1,0,0,0,0.04413934875810341,0.040146653582036396,0.04446450552570058,0.09804777523009733,0.11643167393104933,0.10252301809225339,0.2145186707697658,0.32556465031978055,1.430834172290604,0.03551948625217062,0.3563540564962763,0.9470892213058514,-0.08626053119588349,0.4090275934835962,1.0539897183549456,-0.24749096302053797,0.31414462351588546,1.1080247284844071,0.1186276727911401,0.3942866843808443,0.778696117413188,0.0411304775007493,0.38773473727827706,1.1217461051885718,0.19006986207798218,0.31530174668366495,1.3667805051099164,0.05624749345295089,0.3944329366273947,0.9243170185655913,-0.09397823315744866,0.40020685130698835,1.0318967402411312,-0.25707107366929227,0.3109841995382067,1.078985820793355,0.13784729115850253,0.3913477061088917,0.7147559270860637,0.04831728468637815,0.3796055854715905,1.1214577465443782
0.7000000000000005,0.10421072053928558,0.3895032634831156,5.258405938135306,0.00203172950160518,0.002723061388104093,2,-0.27152928362853646,0,1,1,0,0,0,0.045070257340969616,0.040964860391418806,0.04422347572096896,0.0936752747814133,0.12206042273832443,0.0956887607069167,0.17551580651922946,0.31199037475944325,1.4085471776783611,0.011092272689491537,0.33774171796963603,0.9853993460471099,-0.06542227885030438,0.3985963102144951,1.0796639345325896,-0.18339288759842456,0.27047042025161927,1.1711156883921596,0.09992152406119774,0.302459138391816,0.9156171705281982,0.026512039320978648,0.3671766198516588,1.0779814105166812,0.15375993763575296,0.2700425610832905,1.3790942838743419,0.04642071292143962,0.3868661509556009,0.9491746355587628,-0.0723957294889291,0.3996928459997946,1.0330825744277892,-0.21284254648204254,0.26152620790661646,1.1398916631432674,0.12315780680875599,0.31748103737043126,0.8462084605774628,0.03635693045045132,0.3753764896487441,1.0971893975708262
0.7200000000000005,0.10153973732068225,0.38369280162979197,4.071858710433795,0.0018509096617024229,0.007384519711684209,2,-0.24288058575281687,0,1,1,0,0,0,0.054107455550595984,0.04200823238207055,0.043779966525407304,0.09724382647791727,0.12947190313293833,0.08470494788502408,0.08939708966338454,0.23819593484745055,1.347366179496776,0.007115862190187731,0.34307317731817877,1.0004190607823,-0.04292560314200167,0.37012132611885784,1.1033291776368441,-0.12385216849376542,0.22680449784116366,1.2162713534486835,0.0869903896975757,0.20902130586293316,1.006572752506192,0.01605008955451421,0.36597870254306475,1.0574659588008675,0.11186225313744123,0.2264522382123875,1.3709958062577514,0.035225345323659916,0.3803136063753892,0.9779234834050551,-0.04940728383976182,0.3965237722610588,1.0324810163748,-0.16306679279559982,0.22016550549410954,1.1898117150874832,0.09907384717241063,0.2510016936470463,0.9711169678002031,0.023077946407132302,0.3727202429778808,1.0727720464633939
0.7400000000000005,0.09840455651280564,0.37946561555932584,2.6679746337624564,0.0016277004228718577,0.006608275410043965,2,-0.12838020424052604,0,1,1,0,0,0,0.08037410252505578,0.04284466580940419,0.04330994928217327,0.10328793448571302,0.12936491321958804,0.06850667314916803,0.020414537751307315,0.15414665282865977,1.3209726884192219,0.0021882549839589557,0.3385406343102529,1.0188082041053466,-0.014723889227958526,0.3767831639206767,1.093103866047986,-0.0712386314393128,0.16468456934029604,1.239985442534843,0.07570725670426308,0.15292991352141508,1.1204932976403725,0.01635345288000649,0.37088104908528213,1.0377358158782577,0.06494553503727789,0.19443020191218172,1.3450231565525677,0.022943925939562217,0.3723241874230428,1.0080532480984448,-0.0258955327449035,0.3919398988297043,1.0316468228174176,-0.101577109583402,0.1901267086952398,1.2293568149820953,0.0692639934167365,0.20030082559899054,1.0857047900963268,0.010034404378925459,0.37172395316870177,1.0464540594894993
0.7600000000000006,0.09530494087751701,0.3772082694805261,1.3310758214672076,0.0014254732614212267,0.006897177562014068,2,-0.11173964329258877,0,1,1,0,0,0,0.10187810284192839,0.043652805406677264,0.04344786217322985,0.10031623486929112,0.11726089229362271,0.048181146545240666,-0.0019219600905904892,0.1417737995804328,1.258640885578302,-0.007659211551083957,0.34269136391296473,1.034244563279912,0.025835150203387208,0.40630413253940256,1.053763767177299,-0.014335715795668225,0.13296859040361658,1.243685005033014,0.03043780748729692,0.1460502727501496,1.221763165479458,-0.0055866976213746165,0.37776966365735004,1.0047504693056828,0.01892171531983929,0.17570289784190235,1.2970460876010461,0.009134460777116889,0.3654384263328633,1.0370356257247326,-0.0021190631635737665,0.38904677696371626,1.0319519482463575,-0.02989072829826573,0.1695188589277834,1.2513127076119954,0.03317030763573353,0.16782419024125445,1.1856271441885227,-0.002373877829710421,0.37070229801907023,1.020123761223
0.7800000000000006,0.09184809394513897,0.37425827317497357,1.4687949489994758,0.001316721935078694,0.0,0,-0.17208908592750555,0,0,0,0,0,1,0.1113313143289813,0.045909770707164316,0.04579203920769462,0.0860104424863401,0.09841755456533566,0.03809684573311353,-0.019362347017311318,0.15713267735628775,1.1803033137197474,-0.00012804198381727414,0.3517899974557856,1.0747333524029918,0.045860380499010055,0.3951728235956148,1.0333703993625958,0.06593010283113976,0.16784270296031567,1.236199505058219,-0.05287797557032699,0.15995428142599605,1.2944338237639277,-0.041111035644626585,0.35031919595370137,1.039749460290608,-0.022208056629767346,0.16927122021551505,1.2203167048539536,-0.0054725505139888025,0.36329126876993983,1.0672009017006898,0.021352872196545854,0.3881217286754678,1.030629602800579,0.04128213165738372,0.16068442267611158,1.2471817334584598,-0.011350131177316659,0.15168679616711886,1.264691905174919,-0.0145066229384959,0.3715851444060477,0.9956958157557666
0.8000000000000006,0.09024559754452303,0.3719612198454279,1.3998072223309457,0.0014162991035122083,0.010252260994375373,1,-0.07336734043574836,0,1,0,0,0,1,0.10953580778476721,0.044742374180927746,0.04661757628747373,0.07377112702843591,0.08205487476320303,0.03872022705566078,-0.06780692612585323,0.1829885736728275,1.0714869627098726,0.00042896697653544964,0.35529261880518154,1.1179469531860722,0.04199815151354111,0.378982006599249,1.0172116854096147,0.16168082939284623,0.21226474048376137,1.2199234420456508,-0.1054619793974103,0.19343024659192518,1.3468367334249203,-0.055507555628217554,0.3338919921221892,1.0718945131569233,-0.05974297623781644,0.182802711855795,1.1188653966556863,-0.020770071198661,0.363603232384182,1.0959408011969536,0.04461754178444992,0.3889942907422794,1.027302805920818,0.11204324298121238,0.16625183287273854,1.2244802576281766,-0.05942158423305622,0.15428947067354234,1.322052672866445,-0.026360480540473394,0.3749927332924512,0.9695736475282979
0.8200000000000006,0.09357747278947998,0.3727277421355937,0.31635553692041196,0.0017271345573170037,0.3998418224961539,2,0.06673413113859915,0,1,1,0,0,1,0.09728017969995564,0.044473408090008604,0.04348481417992192,0.07280710864291326,0.07466019670258284,0.03977560146676015,-0.12344853715453322,0.23091141193386788,0.9305758372163608,-0.02401284758406677,0.3557118651553736,1.132369063514678,0.05809507120993816,0.36884975771585793,1.0241422926521866,0.21936404248565272,0.24054657292567175,1.1676320163258629,-0.11362518900390331,0.22149975028829227,1.377496709310536,-0.06082219939785886,0.3692574249701074,1.0336364563285596,-0.0913216655893575,0.21996357470896513,0.9944027163090324,-0.037061088265459174,0.36428054787381364,1.1240293067821612,0.06892593043311347,0.3868324992044105,1.0248432460463248,0.17614166986171173,0.18975017783969672,1.1817490492914926,-0.10853283200136643,0.17553664538468944,1.35709848906043,-0.03943323930296126,0.3789365630059861,0.9413225349907774
0.8400000000000006,0.10168351156724358,0.3754459229513126,1.0402227966931346,0.0021145015921221325,0.015002481527192059,2,0.10116988128824608,0,0,1,0,0,1,0.07771024764779255,0.04647773197413632,0.04338331103381382,0.08192628681866909,0.07405416284967173,0.04238957773563237,-0.14516014592009216,0.3047706639873324,0.7872296801715128,-0.06579624429094441,0.3566768527105991,1.1569919368422614,0.08187367191963262,0.35152444014464895,1.0322596637530257,0.23887017003838512,0.250828841853777,1.0973817558609416,-0.139758920670421,0.2323836703561556,1.3751131010719113,-0.06666784929407961,0.41559731859210314,0.9552269286269819,-0.11675028620484751,0.27562457724638356,0.8510223840159058,-0.054309867139907125,0.36513604182450865,1.150670307515891,0.09309760534945588,0.3811328583540399,1.0223296504364803,0.2285920170201783,0.2261307313579024,1.1232099469719987,-0.1566832199124953,0.207990212496255,1.3718506419362901,-0.05274165584243161,0.38369382852670153,0.9123949976993595
0.8600000000000007,0.11146490953745819,0.37728695844710647,1.7692926940775233,0.0022407612510568827,5.4756902123501954e-05,1,-0.002972505146963414,0,1,1,0,0,0,0.05709544474671438,0.044363156944566245,0.043741925915191104,0.09091330477911228,0.07385586720606263,0.05253720744626633,-0.13525764049737535,0.39235639331505023,0.6418763455200339,-0.09599891136294618,0.36363624848170195,1.1881743660885455,0.12382909567569898,0.35003345780981304,1.0282917173559512,0.2789720887915657,0.24984399315082442,1.0305386516275052,-0.20830413627807529,0.2485719758448193,1.3649998760182338,-0.05258792647658042,0.4267541150527724,0.8602789134906417,-0.13804552911125711,0.3412656665342423,0.7003907860231401,-0.07311534987038157,0.3658760842983921,1.1751581222960443,0.11688677819510152,0.3765180627813334,1.0181835029375894,0.2750476753367024,0.26307071921274794,1.0628738680292424,-0.19834784845981426,0.24491374203406463,1.3734771199359037,-0.06389048168247977,0.38938716520009997,0.8823692047409419
0.8800000000000007,0.12078153134431835,0.37679463021259985,2.140738350578547,0.0019761639068245343,0.015334603644251989,2,-0.07652349588498358,1,1,1,0,0,0,0.04306380661617265,0.04344784795773751,0.0439299030642295,0.08711006745812017,0.06879602272684235,0.07071742965264646,-0.14023793168114768,0.4626875835873556,0.5081886613136989,-0.09905606280155248,0.34951478052890206,1.2238996189491096,0.1663402302931852,0.3546555377595549,1.0224592036363696,0.3357424862729615,0.2704019859949539,0.9747955201317007,-0.27919991409099,0.28215541300172486,1.358378436241566,-0.06146860917589357,0.3847036111382123,0.8371314864181718,-0.15435492729575725,0.4085385951231742,0.5560910327048372,-0.09250928010245044,0.36617759055434257,1.1973956315235692,0.1401762705766264,0.3755634729753323,1.0126669831650685,0.31447061119086417,0.29428844499626156,1.011529999055206,-0.22908322423261704,0.2796899999343662,1.3666540794093296,-0.07309513672336766,0.39584311491142576,0.850423864723983
0.9000000000000007,0.12823179700720866,0.3778206893643671,1.8689152675593745,0.0012459538281350718,0.003201273412621531,2,0.07667440707139574,0,1,1,0,0,0,0.0450677796351055,0.04369163036024101,0.044462901077507305,0.06967927200751375,0.06020711025578898,0.08204394512742805,-0.13805477250753892,0.4796626115102619,0.46555670908416263,-0.12231007915181608,0.3469081284223598,1.2419880164756094,0.19761919639053807,0.3711935015662012,1.0017044313955372,0.3630252272333046,0.3239085858936656,0.9533166067754121,-0.2882914552335545,0.3302987484996286,1.346505115217588,-0.10314346744602558,0.3654394107802602,0.7870221598830991,-0.1635496994468131,0.46340841364064167,0.44228711404571325,-0.11083155525321642,0.3654449893711066,1.2184055693902276,0.16224315703880535,0.3746443433577682,1.0056528917993584,0.3367268811873914,0.31917184562717726,0.9730230953058459,-0.24671375904762863,0.3059133322952554,1.3541007491418975,-0.08236877843534882,0.4036267175149544,0.816277565752768
0.9200000000000007,0.13421823531787502,0.3775897370770123,1.7136467963640263,0.0003042811194356749,0.0012178483252724575,1,-0.1207400093939822,0,1,0,0,0,0,0.053811160277705994,0.04390591476262154,0.045278114497319305,0.05103128716477259,0.0543249936149868,0.07700136086278464,-0.1533177672033008,0.49724311813818534,0.3678190537990574,-0.1477331141163285,0.34873511908908517,1.2558416800913161,0.19826903794713632,0.3699654142983898,0.9971025140920615,0.3486654915971869,0.38044591311436526,0.9627661607575344,-0.23906505052330004,0.3535559914463895,1.34412808341281,-0.12826939846570146,0.390794039614882,0.7500839184794132,-0.1625689387382677,0.4828187688592346,0.40695393595077556,-0.12886098649133815,0.3616203183118633,1.2401172179630569,0.18359396963779298,0.370917502789529,0.9992722497093306,0.33560922712071295,0.3353240009683437,0.9538075562238095,-0.24754248127242953,0.3211409205543261,1.3379977462607708,-0.09300502391511656,0.4118905166910943,0.7812820182919912
